ID,Main,Location,Corporation,Href,Date
1079,AR/VR UI Frameworks Engineer,München,Apple Distribution International ULC,https://www.stepstone.de/jobs--AR-VR-UI-Frameworks-Engineer-Munchen-Apple-Distribution-International-ULC--8529698-inline.html,2023-04-04
1080,SoC Performance Validation Engineer (m/f/d),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--SoC-Performance-Validation-Engineer-m-f-d-Munchen-Apple-Distribution-International-ULC--8531144-inline.html,2023-04-04
1081,Software Engineer - ARKit Framework,München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Software-Engineer-ARKit-Framework-Munchen-Apple-Distribution-International-ULC--8520518-inline.html,2023-04-04
1082,Network Simulation Software Developer,München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Network-Simulation-Software-Developer-Munchen-Apple-Distribution-International-ULC--8531180-inline.html,2023-04-04
1083,Front End CAD Engineer - Logic Equivalence,München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Front-End-CAD-Engineer-Logic-Equivalence-Munchen-Apple-Distribution-International-ULC--8517575-inline.html,2023-04-04
1084,RF Receiver System Engineer (m/f/d),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--RF-Receiver-System-Engineer-m-f-d-Munchen-Apple-Distribution-International-ULC--8531872-inline.html,2023-04-04
1085,"Lead Software Engineer, Modelling - Special Projects Group",München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Lead-Software-Engineer-Modelling-Special-Projects-Group-Munchen-Apple-Distribution-International-ULC--8526623-inline.html,2023-04-04
1086,"Software Engineer, Audio & Music Apps",Rellingen,Apple Distribution International ULC,https://www.stepstone.de/jobs--Software-Engineer-Audio-Music-Apps-Rellingen-Apple-Distribution-International-ULC--8526730-inline.html,2023-04-04
1087,AMS Analog Layout Engineer (f/m/d),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--AMS-Analog-Layout-Engineer-f-m-d-Munchen-Apple-Distribution-International-ULC--8517576-inline.html,2023-04-04
1088,Platform Engineering / FPGA Engineer (m/f/d),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Platform-Engineering-FPGA-Engineer-m-f-d-Munchen-Apple-Distribution-International-ULC--8526417-inline.html,2023-04-04
1089,Embedded 5G/4G Cellular Physical Layer Firmware Engineer (m/f/d),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Embedded-5G-4G-Cellular-Physical-Layer-Firmware-Engineer-m-f-d-Munchen-Apple-Distribution-International-ULC--8534402-inline.html,2023-04-04
1090,Billing & Accounts Receivable Manager (m/f/d),Frankfurt,Infront Financial Technology,https://www.stepstone.de/jobs--Billing-Accounts-Receivable-Manager-m-f-d-Frankfurt-Infront-Financial-Technology--9335636-inline.html,2023-04-04
1091,Camera Mixed-Signal IC Applications Engineer (m/f/d),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Camera-Mixed-Signal-IC-Applications-Engineer-m-f-d-Munchen-Apple-Distribution-International-ULC--8529701-inline.html,2023-04-04
1092,Software Algorithm Engineer,München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Software-Algorithm-Engineer-Munchen-Apple-Distribution-International-ULC--8526424-inline.html,2023-04-04
1093,Software Engineer - Full Stack - Technology Development Group,München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Software-Engineer-Full-Stack-Technology-Development-Group-Munchen-Apple-Distribution-International-ULC--8520535-inline.html,2023-04-04
1094,Data Platform Solution Architect EMEA,Bundesgebiet,Adobe Systems Europe Limited,https://www.stepstone.de/jobs--Data-Platform-Solution-Architect-EMEA-Bundesgebiet-Adobe-Systems-Europe-Limited--8380739-inline.html,2023-04-04
1095,"iOS / macOS Software Engineer, Audio & Music Apps",Rellingen,Apple Distribution International ULC,https://www.stepstone.de/jobs--iOS-macOS-Software-Engineer-Audio-Music-Apps-Rellingen-Apple-Distribution-International-ULC--8526422-inline.html,2023-04-04
1096,RF/mmW Device Engineer (m/f/d),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--RF-mmW-Device-Engineer-m-f-d-Munchen-Apple-Distribution-International-ULC--8521681-inline.html,2023-04-04
1097,Camera/Sensing Subsystem Functional Safety Engineer (m/f/d),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Camera-Sensing-Subsystem-Functional-Safety-Engineer-m-f-d-Munchen-Apple-Distribution-International-ULC--8531168-inline.html,2023-04-04
1098,Senior Java Developer (m/f/d),Ottobrunn bei München oder Home-Office,EXTEDO GmbH,https://www.stepstone.de/jobs--Senior-Java-Developer-m-f-d-Ottobrunn-bei-Munchen-oder-Home-Office-EXTEDO-GmbH--9384152-inline.html,2023-04-04
1099,Software Engineer – Full-stack (all genders),Berlin,Studydrive GmbH,https://www.stepstone.de/jobs--Software-Engineer-Full-stack-all-genders-Berlin-Studydrive-GmbH--9384617-inline.html,2023-04-04
1100,Scientist for the processing and analysis of 4D data from tomography experiments,Hamburg,Helmholtz-Zentrum Hereon,https://www.stepstone.de/jobs--Scientist-for-the-processing-and-analysis-of-4D-data-from-tomography-experiments-Hamburg-Helmholtz-Zentrum-Hereon--9383810-inline.html,2023-04-04
1101,BI Engineer and Product Owner (m/f/d),Sonnefeld,hauck GmbH + Co. KG,https://www.stepstone.de/jobs--BI-Engineer-and-Product-Owner-m-f-d-Sonnefeld-hauck-GmbH-Co-KG--9331329-inline.html,2023-04-04
1102,Senior Linux System Administrator (m/f/d),"Aschheim bei München, remote / Homeoffice, z.B. Berlin, Hamburg, Köln, Frankfurt, Stuttgart, Leipzig",BestSecret Group,https://www.stepstone.de/jobs--Senior-Linux-System-Administrator-m-f-d-Aschheim-bei-Munchen-remote-Homeoffice-z-B-Berlin-Hamburg-Koln-Frankfurt-Stuttgart-Leipzig-BestSecret-Group--9383621-inline.html,2023-04-04
1103,Team Leader Test System Integration & Development (f/m/d),Regensburg,INSYS TEST SOLUTIONS GmbH,https://www.stepstone.de/jobs--Team-Leader-Test-System-Integration-Development-f-m-d-Regensburg-INSYS-TEST-SOLUTIONS-GmbH--9329999-inline.html,2023-04-04
1104,UX Researcher - German Speaking (f/m/diverse) - Hybrid,Köln,Eurowings Digital GmbH,https://www.stepstone.de/jobs--UX-Researcher-German-Speaking-f-m-diverse-Hybrid-Koln-Eurowings-Digital-GmbH--9326946-inline.html,2023-04-04
1105,Software developer for product development of innovative interior (m/f/d),Stuttgart,ARRK Engineering GmbH,https://www.stepstone.de/jobs--Software-developer-for-product-development-of-innovative-interior-m-f-d-Stuttgart-ARRK-Engineering-GmbH--9271962-inline.html,2023-04-04
1106,Software Engineer (m/f/d) Distributed Software Systems,München,Rohde & Schwarz GmbH & Co. KG,https://www.stepstone.de/jobs--Software-Engineer-m-f-d-Distributed-Software-Systems-Munchen-Rohde-Schwarz-GmbH-Co-KG--9382363-inline.html,2023-04-04
1107,Solution Architect Brake System Digital Services (m/f/d),München,Knorr-Bremse Systeme für Schienenfahrzeuge GmbH,https://www.stepstone.de/jobs--Solution-Architect-Brake-System-Digital-Services-m-f-d-Munchen-Knorr-Bremse-Systeme-fur-Schienenfahrzeuge-GmbH--9330283-inline.html,2023-04-04
1108,Global Data Scientist (m/f/x),"Hamburg, Norderstedt",tesa SE,https://www.stepstone.de/jobs--Global-Data-Scientist-m-f-x-Hamburg-Norderstedt-tesa-SE--9329094-inline.html,2023-04-04
1109,(Senior) Software Engineer C#.NET (m/f/d),"Aschheim bei München, remote / Homeoffice, z.B. Berlin, Hamburg, Köln, Frankfurt, Stuttgart, Leipzig",BestSecret Group,https://www.stepstone.de/jobs--Senior-Software-Engineer-C-NET-m-f-d-Aschheim-bei-Munchen-remote-Homeoffice-z-B-Berlin-Hamburg-Koln-Frankfurt-Stuttgart-Leipzig-BestSecret-Group--9383494-inline.html,2023-04-04
1110,Design Engineer f/m/d Thermal Systems Heavy Commercial Vehicles,Ulm,IVECO Magirus AG,https://www.stepstone.de/jobs--Design-Engineer-f-m-d-Thermal-Systems-Heavy-Commercial-Vehicles-Ulm-IVECO-Magirus-AG--9329421-inline.html,2023-04-04
1111,Medical Device Auditor(ISO13485) - IVD/Organics (m/w/d),Frankfurt am Main,BSI GROUP LIMITED,https://www.stepstone.de/jobs--Medical-Device-AuditorISO13485-IVD-Organics-m-w-d-Frankfurt-am-Main-BSI-GROUP-LIMITED--9329377-inline.html,2023-04-04
1112,Engineering Lead DevOps for Mercedes-Benz SoftwareFactory (all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Engineering-Lead-DevOps-for-Mercedes-Benz-SoftwareFactory-all-genders-Berlin-Berlin-MBition-GmbH--8291417-inline.html,2023-04-04
1113,Verification Engineer (m/f/d),Garching b. München,FERCHAU GmbH,https://www.stepstone.de/jobs--Verification-Engineer-m-f-d-Garching-b-Munchen-FERCHAU-GmbH--9069823-inline.html,2023-04-04
1114,Cybersecurity Manager / Engineer Brake Control Systems (m/f/d),München,Knorr-Bremse Systeme für Schienenfahrzeuge GmbH,https://www.stepstone.de/jobs--Cybersecurity-Manager-Engineer-Brake-Control-Systems-m-f-d-Munchen-Knorr-Bremse-Systeme-fur-Schienenfahrzeuge-GmbH--9326143-inline.html,2023-04-04
1115,Senior Voice of the Consumer Analyst (m/f/d),München,BSH Hausgeräte Gruppe,https://www.stepstone.de/jobs--Senior-Voice-of-the-Consumer-Analyst-m-f-d-Munchen-BSH-Hausgerate-Gruppe--9379679-inline.html,2023-04-04
1116,Product Security Incident Response Engineer (m/f/d),Innsbruck,MED-EL Medical Electronics,https://www.stepstone.de/jobs--Product-Security-Incident-Response-Engineer-m-f-d-Innsbruck-MED-EL-Medical-Electronics--9322822-inline.html,2023-04-04
1117,Model Based System Engineer (m/f/d),Garching b. München,FERCHAU GmbH,https://www.stepstone.de/jobs--Model-Based-System-Engineer-m-f-d-Garching-b-Munchen-FERCHAU-GmbH--9069822-inline.html,2023-04-04
1118,Software Developer Space (m/f/d),Friedrichshafen,FERCHAU GmbH,https://www.stepstone.de/jobs--Software-Developer-Space-m-f-d-Friedrichshafen-FERCHAU-GmbH--9069820-inline.html,2023-04-04
1119,Working Student Performance Team Gas Turbine Fleet (f/m/d),Düsseldorf,Uniper,https://www.stepstone.de/jobs--Working-Student-Performance-Team-Gas-Turbine-Fleet-f-m-d-Dusseldorf-Uniper--9379383-inline.html,2023-04-04
1120,Software Developer Aviation (m/f/d),Garching b. München,FERCHAU GmbH,https://www.stepstone.de/jobs--Software-Developer-Aviation-m-f-d-Garching-b-Munchen-FERCHAU-GmbH--9069826-inline.html,2023-04-04
1121,Software Developer Helicopter/UAV (m/f/d),Donauwörth,FERCHAU GmbH,https://www.stepstone.de/jobs--Software-Developer-Helicopter-UAV-m-f-d-Donauworth-FERCHAU-GmbH--9069829-inline.html,2023-04-04
1122,Android Developer (m/f/d),Köln,fulfillmenttools,https://www.stepstone.de/jobs--Android-Developer-m-f-d-Koln-fulfillmenttools--9326251-inline.html,2023-04-04
1123,Datamanager – Bioinformatics NGS Data (f/m/d),Berlin,Berliner Institut für Gesundheitsforschung | Berlin Institute of Health (BIH),https://www.stepstone.de/jobs--Datamanager-Bioinformatics-NGS-Data-f-m-d-Berlin-Berliner-Institut-fur-Gesundheitsforschung-Berlin-Institute-of-Health-BIH--9374125-inline.html,2023-04-04
1124,Software Developer Simulation (d/f/m),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--Software-Developer-Simulation-d-f-m-Manching-bei-Munchen-Airbus-Group--9374050-inline.html,2023-04-04
1125,FCAS2023 Senior Software Developer Simulation (d/f/m),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--FCAS2023-Senior-Software-Developer-Simulation-d-f-m-Manching-bei-Munchen-Airbus-Group--9005182-inline.html,2023-04-04
1126,FCAS2023 Junior Software Developer (d/f/m),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--FCAS2023-Junior-Software-Developer-d-f-m-Manching-bei-Munchen-Airbus-Group--9137869-inline.html,2023-04-04
1127,Software Developer Simulation (d/f/m),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--Software-Developer-Simulation-d-f-m-Manching-bei-Munchen-Airbus-Group--9138038-inline.html,2023-04-04
1128,Solution Architect Data Catalog (m/f/d),Essen,ALDI Einkauf SE & Co. oHG,https://www.stepstone.de/jobs--Solution-Architect-Data-Catalog-m-f-d-Essen-ALDI-Einkauf-SE-Co-oHG--9374317-inline.html,2023-04-04
1129,Test Engineer (f/m/d) eMobility,"Essen, Hannover, München, Würzburg, Berlin",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Test-Engineer-f-m-d-eMobility-Essen-Hannover-Munchen-Wurzburg-Berlin-E-ON-Digital-Technology-GmbH--9376401-inline.html,2023-04-04
1130,BPM Developer Axon Ivy (f/m/d) - Expert Services,"Essen, Berlin, Frankfurt am Main, Hannover, München, Potsdam, Würzburg",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--BPM-Developer-Axon-Ivy-f-m-d-Expert-Services-Essen-Berlin-Frankfurt-am-Main-Hannover-Munchen-Potsdam-Wurzburg-E-ON-Digital-Technology-GmbH--9375951-inline.html,2023-04-04
1131,Rail Device2Device Communication Software Architect (m/f/d),München,Knorr-Bremse Systeme für Schienenfahrzeuge GmbH,https://www.stepstone.de/jobs--Rail-Device2Device-Communication-Software-Architect-m-f-d-Munchen-Knorr-Bremse-Systeme-fur-Schienenfahrzeuge-GmbH--9376089-inline.html,2023-04-04
1132,Senior C++ Engineer (f/m/d),bundesweit,alfaview gmbh,https://www.stepstone.de/jobs--Senior-C-Engineer-f-m-d-bundesweit-alfaview-gmbh--9204329-inline.html,2023-04-04
1133,"Senior Software Engineer Android (all genders) (Remote, Europe)",Berlin,upday GmbH & Co. KG,https://www.stepstone.de/jobs--Senior-Software-Engineer-Android-all-genders-Remote-Europe-Berlin-upday-GmbH-Co-KG--8681550-inline.html,2023-04-04
1134,Engineering Manager - Backend (m/f/d),Berlin,upday GmbH & Co. KG,https://www.stepstone.de/jobs--Engineering-Manager-Backend-m-f-d-Berlin-upday-GmbH-Co-KG--8286404-inline.html,2023-04-04
1135,Agile Coach (m/f/d),Berlin,upday GmbH & Co. KG,https://www.stepstone.de/jobs--Agile-Coach-m-f-d-Berlin-upday-GmbH-Co-KG--8227995-inline.html,2023-04-04
1136,Software Engineer,"Frankfurt, Düsseldorf",Regnology Germany GmbH,https://www.stepstone.de/jobs--Software-Engineer-Frankfurt-Dusseldorf-Regnology-Germany-GmbH--8240693-inline.html,2023-04-04
1137,(Junior) PHP-Developer (f/m/d),bundesweit,alfatraining Bildungszentrum GmbH,https://www.stepstone.de/jobs--Junior-PHP-Developer-f-m-d-bundesweit-alfatraining-Bildungszentrum-GmbH--7715967-inline.html,2023-04-04
1138,IP Specialist (f/m/d),München,Dennemeyer Group,https://www.stepstone.de/jobs--IP-Specialist-f-m-d-Munchen-Dennemeyer-Group--9184336-inline.html,2023-04-04
1139,Data Analyst & Engineer (m/f/d) – Commercial Business Services,Bad Homburg vor der Höhe bei Frankfurt,Fresenius Medical Care,https://www.stepstone.de/jobs--Data-Analyst-Engineer-m-f-d-Commercial-Business-Services-Bad-Homburg-vor-der-Hohe-bei-Frankfurt-Fresenius-Medical-Care--9315884-inline.html,2023-04-04
1140,Field Application Engineer for Automated Driving / Driver Assistance Competence Team (f/m/d),Stuttgart,ETAS,https://www.stepstone.de/jobs--Field-Application-Engineer-for-Automated-Driving-Driver-Assistance-Competence-Team-f-m-d-Stuttgart-ETAS--9316359-inline.html,2023-04-04
1141,Senior Windows Server Enterprise Systems Engineer (m/f/d),Bad Homburg bei Frankfurt,Fresenius Medical Care,https://www.stepstone.de/jobs--Senior-Windows-Server-Enterprise-Systems-Engineer-m-f-d-Bad-Homburg-bei-Frankfurt-Fresenius-Medical-Care--9315873-inline.html,2023-04-04
1142,Principal AWS Enterprise Systems Engineer (m/f/d),deutschlandweit,Fresenius Medical Care,https://www.stepstone.de/jobs--Principal-AWS-Enterprise-Systems-Engineer-m-f-d-deutschlandweit-Fresenius-Medical-Care--9315874-inline.html,2023-04-04
1143,Vice President (m/f/d) Digital Hydro,Heidenheim,Voith Group,https://www.stepstone.de/jobs--Vice-President-m-f-d-Digital-Hydro-Heidenheim-Voith-Group--9261268-inline.html,2023-04-04
1144,SAP BI/BW Senior Consultant (m/f/d),Hilden bei Düsseldorf,QIAGEN GmbH,https://www.stepstone.de/jobs--SAP-BI-BW-Senior-Consultant-m-f-d-Hilden-bei-Dusseldorf-QIAGEN-GmbH--9319557-inline.html,2023-04-04
1145,Embedded Software Developer (m/f/x),Gilching,Mynaric AG,https://www.stepstone.de/jobs--Embedded-Software-Developer-m-f-x-Gilching-Mynaric-AG--9316269-inline.html,2023-04-04
1146,Senior Software Entwickler Architect embedded Linux - UI and business layers *,München,ARRI Arnold & Richter Cine Technik GmbH & Co. Betriebs KG,https://www.stepstone.de/jobs--Senior-Software-Entwickler-Architect-embedded-Linux-UI-and-business-layers-Munchen-ARRI-Arnold-Richter-Cine-Technik-GmbH-Co-Betriebs-KG--9315283-inline.html,2023-04-04
1147,Software Engineer (d/f/m),Wetzlar,Leica Microsystems GmbH,https://www.stepstone.de/jobs--Software-Engineer-d-f-m-Wetzlar-Leica-Microsystems-GmbH--8609084-inline.html,2023-04-04
1148,Client Success Manager - Italy (m/f/d),Berlin / Hamburg,Statista GmbH,https://www.stepstone.de/jobs--Client-Success-Manager-Italy-m-f-d-Berlin-Hamburg-Statista-GmbH--9312575-inline.html,2023-04-04
1149,2 Software developers for near real-time analysis of experimental photon science data,Hamburg,Deutsches Elektronen-Synchrotron DESY,https://www.stepstone.de/jobs--2-Software-developers-for-near-real-time-analysis-of-experimental-photon-science-data-Hamburg-Deutsches-Elektronen-Synchrotron-DESY--9360869-inline.html,2023-04-04
1150,Senior SWE.4 Verification Assurance Engineer (All genders)- Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Senior-SWE-4-Verification-Assurance-Engineer-All-genders-Berlin-Berlin-MBition-GmbH--9256939-inline.html,2023-04-04
1151,Senior Software Engineer – Embedded (f/m/d),Zürich,Leica Geosystems AG,https://www.stepstone.de/jobs--Senior-Software-Engineer-Embedded-f-m-d-Zurich-Leica-Geosystems-AG--9311140-inline.html,2023-04-04
1152,Site Digital Director (all genders) (m/w/d),Oranienburg bei Berlin,Takeda Pharmaceutical Company Ltd,https://www.stepstone.de/jobs--Site-Digital-Director-all-genders-m-w-d-Oranienburg-bei-Berlin-Takeda-Pharmaceutical-Company-Ltd--9369081-inline.html,2023-04-04
1153,Systems Engineer (m/f/d) Guided Missiles,Überlingen am Bodensee,Diehl Defence GmbH & Co. KG,https://www.stepstone.de/jobs--Systems-Engineer-m-f-d-Guided-Missiles-Uberlingen-am-Bodensee-Diehl-Defence-GmbH-Co-KG--9310364-inline.html,2023-04-04
1154,Senior Software Engineer C++ (f/m/d),Zürich,Leica Geosystems AG,https://www.stepstone.de/jobs--Senior-Software-Engineer-C-f-m-d-Zurich-Leica-Geosystems-AG--9311117-inline.html,2023-04-04
1155,(Senior) DevOps Engineer,Stuttgart,KAISER+KRAFT,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-Stuttgart-KAISER-KRAFT--9310728-inline.html,2023-04-04
1156,(Senior) Application Integration Developer (f/m/d) - Expert Services,"Essen, Hannover, Berlin, Frankfurt, München, Würzburg",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Senior-Application-Integration-Developer-f-m-d-Expert-Services-Essen-Hannover-Berlin-Frankfurt-Munchen-Wurzburg-E-ON-Digital-Technology-GmbH--9312727-inline.html,2023-04-04
